temperatura_sensor_C,nivel_radiacao_rads,latencia_ms,tensao_bateria_V,taxa_erros_pacote,vibracao_hz,desgaste_componente_perc,interferencia_magnetica,carga_processamento_perc,Dado_Valido
35.563099163868486,0.5222385485554638,101.81205368946945,11.196600061352074,0.11184362635369163,65.28747850540908,53,9.797343347738597,22.349310828391864,0
12.349754017178794,2.5665962836070966,102.14245425524786,10.958722070357673,0.10294843875135598,49.189540352782565,0,2.682760204535567,36.88484964167807,0
15.951875970599431,8.048964094508742,167.18939407749428,12.912072174501592,0.019915942708005785,39.915512674526504,60,0.4097822224989045,92.96599981271187,1
5.318544263265389,1.1410043063078188,147.56738242147745,12.788331038968328,0.0032056312910246246,29.141021222666627,2,7.050632842053791,31.830683838199985,1
13.335601098858326,4.049359561738078,151.63984977057933,12.611230083900786,0.19273703773740983,35.279629269732084,67,4.509865026483437,48.770812760463826,0
25.659507395672783,6.6038684128406775,112.07523326499653,10.071471150121596,0.07539723345736833,36.2616517510134,40,1.0075284395957629,12.551719185973587,0
31.35482924968028,4.785374185823828,138.47996428971163,13.206623439582849,0.12064261241990087,63.784696274615044,36,7.075228189780428,43.76434001312977,1
6.167520137335618,1.0414270031672503,103.78834278658478,11.423533814936164,0.015943014637457,51.15824587226946,50,0.31174909111921223,58.56220131181373,0
33.044088801584905,2.1955068526149537,194.50992055623934,12.926246351629178,0.1366228571446093,53.896045240919875,14,8.701966904922422,91.01559206317704,1
40.33456788207427,7.6575668744699374,201.76246673618763,12.448945085409475,0.1865133417411922,27.79578991064874,7,1.3865252911330372,53.92256381990548,0
26.201523548355514,4.039721675980882,57.6906068880953,11.508016071882793,0.11513305059948394,38.020335707827385,37,1.27311878746725,79.62412272510346,1
48.151937188370994,0.02621667917122488,103.52445699037949,10.592135575258075,0.025223064475082116,58.87079776446287,82,1.7567229796858452,56.50584961835655,0
8.393162013446405,7.156265334138119,75.17353724549605,10.415443149706116,0.11634430549469535,52.867741123825866,55,9.602663584920666,13.466726142019038,0
1.330179450328746,0.179749386557771,117.49880327965509,13.658680665693783,0.15326944262093048,48.527947213144024,46,6.93169360253846,36.77570339113079,0
-6.680803733564179,6.84686730676522,145.82810151048196,14.040949185158855,0.08128330731480374,55.64842358600123,89,8.013715354636368,58.92170816564378,1
42.440664672337746,1.1312453432593608,77.51773901507349,12.859067405762918,0.17596754958829358,66.35797806135815,9,3.97634985732753,90.80048710414557,0
29.815484845310866,15.859183597798928,103.90700934373434,10.455110105386128,0.1297365906714729,47.78957536462949,77,3.3631272750495556,83.02608057885483,0
19.166229936343175,2.293860706448017,99.80213139592507,11.768919754308259,0.17984978365784052,50.69369802658069,48,2.3448400678316994,29.410227205202048,0
24.199529394797302,1.9795417215167819,160.3633664699472,13.207332480462693,0.12470106224946745,51.92596918731305,40,4.806480283124089,28.709335551628897,1
3.1176642905243526,0.8060580416755946,153.4672168518125,13.431211889644299,0.026257594400964847,73.92109635273992,82,5.518287335341685,27.099702204681563,1
56.68627969425239,1.8235659317442863,113.91312233313734,10.52016193808079,0.06193834222103783,29.006437355809744,29,6.317748436527554,88.41240618571277,0
21.938317729628412,10.463678060883195,158.8410436069699,10.000135162919683,0.04035898965049139,56.83223014788808,4,2.571185039986945,82.47662301364626,0
21.640921919073392,28.04373115354528,122.66599577063673,13.133403001874662,0.18176529954337248,48.85197751240936,94,9.486540809029906,75.86509174150065,0
30.88649935848038,2.2967788413439005,136.41724448369735,11.569023174339305,0.15208001345749655,55.667717261841794,70,1.6975849820713584,43.38248470905934,0
27.215138476050697,2.9765703025518473,233.67260451492683,11.119717859120346,0.1352796737820012,43.42627446005275,82,9.656531747664124,52.872359865395175,0
23.35826036418697,6.401946856224549,217.0230525895174,10.056748867073912,0.06019326392632434,49.5103496914155,30,0.14856122507503788,49.46819830758799,0
8.14288316832032,10.86637839731507,85.02093815362012,12.377317389750598,0.036808954410042706,57.114105794654954,51,4.811256918168456,31.538839142546674,1
27.072025357039934,4.495255143393083,191.48662089395873,13.74506323587432,0.15129021759778238,81.1291020104384,87,3.333678381165628,52.92738392264519,0
48.2303674471255,2.4840029972796573,190.5698277245796,14.213579243599387,0.09483158917581594,58.08036189402071,97,4.491234139302508,12.59220656748413,1
40.18130069232467,2.6604322157516864,92.58683556236909,12.489277782698473,0.045157910430125826,41.51934401969491,22,5.70664578980789,21.20388174728403,1
43.89779939959095,5.947361343779222,190.93888218774305,12.263629842055535,0.12332439563305503,45.76240317977297,47,4.35589158012709,85.36011567436044,1
12.331764853532222,0.016117266761173126,226.89659592062765,10.37424809615266,0.008066770427690396,45.46585891616146,39,4.14846850301595,73.89278019767097,0
5.155927696121287,4.8325195944629264,93.87275968777931,12.41504032678744,0.0652340508256507,32.04356827369985,5,7.327234154133065,45.9438147700224,1
18.11319619850528,2.1963480586487476,104.12485894928682,11.671907947447737,0.09371139891822694,46.69909808298563,37,6.8587627508646465,53.95778079412956,1
20.83587368433042,7.904187440553979,200.88307334217512,12.671395235887738,0.02959166682188117,57.328290818217454,40,8.332712820358479,41.44990530659808,1
36.41287277706422,0.48801254494928015,163.5747655412824,11.710395930656805,0.19693089551816792,37.25767880923205,99,2.4995898123949556,72.96628870865716,0
-5.38696944572229,4.436114946889184,177.57381376197617,11.057316143181614,0.04181947291792285,60.484826510505926,26,6.095285097540636,76.65591023472676,0
42.943254791909204,3.278995809468057,167.02946082002484,10.417847211004856,0.02607062600865311,54.87774821084338,74,5.851947853928539,74.87924116726852,0
17.62988152131516,5.140659982373224,169.53479604640722,11.385641156191141,0.04070697477737928,42.657666780289624,68,3.6973781087268875,71.4219966109282,0
13.5967839507887,0.3352608925534093,83.67639358444585,10.42523727086611,0.15381222663194485,48.584703626621526,56,4.860575419026809,27.382868788887645,0
4.818434371097487,4.337309835440721,202.3658853310724,10.77834658362553,0.08510113185436857,65.98321807641034,16,3.1378214330572876,38.7274482354407,0
-4.822850077986541,4.1218016030144025,208.47949962138867,14.344279097750002,0.1130831879505076,57.33547813505866,70,1.418443976169852,49.936861973612366,1
32.34755875942872,4.11240946550342,138.5304627965986,11.954055650389122,0.004201831397272149,50.08783654898148,90,2.138012106627328,38.11740427135072,1
21.099769507826057,4.625240663537059,147.82615250930687,12.340235772622073,0.006886261714662912,47.623166830390154,46,1.0551364640120109,74.16991701345796,1
0.6505865038841918,5.64228528911877,73.4446248722139,13.843921526443747,0.08916510996540324,50.76609070451659,78,6.830695751901241,37.99504956124615,1
0.5738184190457574,8.173496550579964,175.71273780089174,14.380503162159027,0.16333104864032472,44.88236442057696,12,6.607273931091515,21.74972737675366,0
14.963229510648077,1.5723259306312465,178.6028720857072,12.5639435771166,0.17704777574151306,28.952504942809853,10,9.506063715798728,43.918438424105844,0
45.035322879340896,8.716258444056155,146.89044915003444,13.574884812594355,0.017341313519128043,70.42177910534731,89,7.296784136472413,93.29272678650233,1
16.106129729545927,3.4483230812980477,206.21766799352514,11.43854050708137,0.10767262042020456,51.553249991994015,85,0.5204583875613145,29.19992009935395,0
-2.5471442967715916,0.40094593731684564,133.29613845100297,11.345273412768082,0.1826459372558541,53.981472651225374,91,8.842451739289542,62.03348601017447,0
16.313854038710836,0.30167513037528804,178.23029629468002,11.771896372376066,0.07759455087957728,49.42092250123091,23,8.626751629457258,46.80270923637504,1
15.909146453784942,2.0341175418012742,99.01678306539422,12.959031955764056,0.16591316628567374,42.64883199275412,92,4.4332032077269865,16.037088250192763,0
-20.453299644123575,7.683190946985041,148.8223924562881,13.001643432722435,0.026739130879887243,48.140755190512294,72,5.858630505279216,51.46951150983506,1
19.18557700223282,6.149546920103921,141.2822871048582,11.387053512457584,0.18707889793355975,34.006052378056886,3,9.760783324725189,69.68396793510655,0
16.53598204686983,7.770369982367988,161.26539610204708,10.586123666201166,0.15028466350626055,72.77086498053305,45,5.323043638481662,53.6236979453646,0
30.443095472201275,3.6414791660759405,131.52365355833206,12.782543528448238,0.18826687855738033,37.654880015776044,17,9.053218283760899,84.12901541845939,0
47.73434142418018,2.900869559489516,143.42637021641661,10.564633793630565,0.1353234467105013,39.68033716152821,42,0.8303875781018644,34.55964641589453,0
36.89847544321636,0.7976319211344142,191.30235857207532,12.545367036209052,0.0726807863998854,45.597407956135996,79,1.9105186870868285,17.33117956083702,1
15.96666964167754,1.9889190766618263,128.16178813808912,13.05105736344776,0.1876362345049445,62.88075724852378,32,4.407549434413179,89.60807699093051,0
3.4021113688749445,2.8459770860961657,69.67114496306604,13.082690584135587,0.055113355261835695,50.14508999262654,92,5.847568083373047,42.14668970989862,1
58.60039704874791,0.46386935801280865,237.47919521027103,13.315277286902226,0.06643450441234651,37.63864203969538,9,8.162278518628002,58.99447187355884,1
20.888276510217324,1.246231109903065,219.07270393452433,13.840581454888923,0.14016168360034806,62.543383607573396,72,9.882621151431868,77.32026572106666,1
20.208939378694193,4.559318902293804,85.38686524471906,12.199819564645068,0.15306325990507727,57.31000626785482,58,3.888514964741164,37.56666142942435,0
19.63812369334995,6.652654534548504,184.48539026225973,13.213096433930113,0.18588069676983077,55.384349572164524,30,0.47415636140084927,70.87398574509695,0
22.971271411517826,32.027364403170715,124.85126147243284,12.724360035609681,0.0409604818112419,57.157342411708406,27,8.011715032953248,21.510602234515382,0
17.834593821140864,13.523778022021578,163.17436076655298,10.821215735109803,0.1595996070438448,73.9436190058245,59,6.0438071908280815,34.75996851246795,0
11.395069896796455,5.144011549014362,164.7112064506747,10.113034437425396,0.1477092106793927,71.85094895036113,2,1.9854285886820167,22.30040407160419,0
11.797115881394118,2.734406549742989,138.2796099841839,11.251982096978509,0.012758911250719575,43.13284656996704,54,4.948284566214202,78.95459746411541,0
19.508700946760023,5.055443978899272,110.81171672068018,11.949348307885526,0.0774446282420414,66.23884992811152,13,7.4231024553372436,28.925184994276755,1
11.848628432993525,7.700763173715464,115.47294738418702,12.715266155486088,0.056553091412019724,53.831681897589,57,7.704117870686438,70.97930220944286,1
9.307313259842534,0.6297223224301701,104.19040422593787,13.739821054214104,0.060898084870806085,54.99095816137749,88,4.99618411998762,90.18036376588047,1
21.596453415378452,2.6373577558486443,108.40888958847776,10.863481153507129,0.19658937591094017,33.07729168356671,14,3.0521453012885913,54.860637770854545,0
16.17534173868717,9.156732559190154,146.64108549753223,10.5524190755533,0.12855548269598557,48.29614234611804,1,9.737425820384935,55.90248134215845,0
42.559894828740326,2.421185851424566,114.21200054446241,14.239311768887042,0.14353523155869993,41.87176409663435,23,6.633626109564928,49.187853288314024,1
-19.764547125895177,4.241668481050225,184.102603285631,10.475396061256191,0.19532352746300186,58.28058814893309,77,4.082375193462987,37.70066218845963,0
36.37260277883693,4.430861412658695,224.36230776679636,12.105360708471633,0.07544035649152775,60.710805004028046,63,2.804632242046524,50.43067762861796,1
38.69127788746444,1.0196236897517545,120.99733793149785,12.576480406690528,0.16036803369056118,29.255136489836886,70,7.311029830035621,61.23864024267455,0
-11.10085348612224,2.248930472744652,161.97022502676884,12.38204745199273,0.08690619266089908,49.7796513599573,99,2.421834455937677,93.80928363450604,1
14.859686088794769,2.0361680204431747,174.98425551514669,10.37854149094495,0.17390673436299597,61.21861504794252,23,1.7170998897368817,89.70998754204906,0
14.428387010063128,0.13272977607334807,173.60011354596372,10.250918421615925,0.036131508262260636,48.13321037686555,26,5.298338889620703,83.28300145491535,0
-1.1126754207673173,0.12244595635265158,153.79776339580437,10.464127080828558,0.18953723541285594,57.29063645002364,36,2.8998739264414186,85.57609553491295,0
8.33274968613687,8.909948060695697,187.1341209179861,12.576585809039495,0.043754341682175936,53.511654676270844,93,6.28905144923615,49.76718057982365,1
3.3413623180125676,1.5946310321501753,174.11244763403286,12.395117505591013,0.0652441013961863,53.41660231952626,90,1.1793867487423348,65.88276781008452,1
46.28405665135434,3.649872968592603,88.11687888363511,11.028459484961674,0.15123844682135612,47.286850219317024,38,6.5494110456732155,86.0806714495782,0
34.035175897211914,1.7742799503994653,193.45780321946364,12.806206224120602,0.07875102831308134,37.834191958642904,62,2.832965279977022,43.40081502426501,1
39.07332642491238,14.123980180792614,194.3645418633371,13.608297009044858,0.12164227535328934,38.784698525749725,78,0.0024293443451273156,91.74981065936485,1
30.825080960648528,1.5007760910029715,111.83569479107092,10.182947423325013,0.0889147002138857,57.09352514455317,25,1.2693605767417637,45.341815275880556,0
3.06422343174156,2.807585082092952,151.89689177238012,12.191771751611387,0.14847398741795637,50.19458255518883,64,9.33615377835094,61.09202655842333,1
12.132196005803396,10.307232165577965,184.16644964055348,13.032965813251838,0.04566625047372217,48.614877553927755,3,8.673546391153579,70.33340062815162,1
27.34061841841877,9.223699354910641,139.53430902103193,11.110172479106623,0.011691597447375402,45.76109957677647,28,2.336090320362368,90.80032111145476,0
1.6680828666208178,1.0295975634528098,203.6489023883006,11.354191983289857,0.05998587949461325,46.94811154519248,0,7.783719045454912,30.792383294442615,0
30.69497645258582,8.113712886243968,268.19362473096805,12.700006773153289,0.09486173297368605,60.46911794488139,49,6.085715931739743,73.42113315028459,1
16.395119027627974,3.0641707324122747,110.70069836825088,13.950915291152443,0.03360401043853572,46.647559181319735,85,9.709047114498695,54.269324822246986,1
14.377687886756037,3.2982609877689626,80.94776984231126,13.563667449332758,0.07095945793127774,36.58935286698431,10,3.736056595340591,32.82735695275449,1
30.664399523052374,0.7163502844895132,165.19092978024378,12.565772964038167,0.07999660365871371,57.43651775540173,73,6.8146061251717125,76.0115813826932,1
26.663949672290595,0.42017821036661684,186.07812525630717,13.212975558131896,0.01147836873765471,47.95123336135283,58,0.6353572242391858,56.93889381477696,1
14.5855075127138,6.508650507257196,138.45668130776156,11.605218868914314,0.11666144963684091,50.31395865532777,61,3.9624734681640597,66.18277475522245,1
37.38994705046372,3.43047207298425,222.66303316605172,12.820248323634534,0.1768686855942575,66.0757830639951,80,9.638176611881805,37.44659082912159,0
3.784050086001539,2.8710525207056565,83.06971001383756,12.051199000961251,0.030348582590610487,49.794394426494925,35,5.389808744501206,50.908285905346425,1
29.239034104163956,6.5375680065751895,184.64593115158056,10.835719000413269,0.1195616026803028,52.891836731187254,55,2.878795033348446,62.4751113339857,0
28.896518869525757,7.251773494836926,119.70695896205532,13.087648405059932,0.13294784098216925,38.210765087016746,89,1.2027096312860686,44.417419212936736,1
15.356803410290146,0.8652721538019974,235.96889531036481,12.448444404334817,0.08386693608385767,47.8033054764904,20,7.035283401815304,26.861665887054613,1
24.89199533363177,4.710930064584235,249.62576765840592,11.577934960595803,0.140219517472854,56.09526045208601,12,6.448560434297268,91.73944184680084,1
1.2332963542204567,0.7271759976393737,111.66717061083261,14.009892436345975,0.08214630869820241,34.446262661587575,8,3.739387136037746,53.47474090362248,1
33.860405288103514,6.959049439136748,122.522143204571,10.092110118437626,0.10092745759548699,52.00845093115709,10,9.509413518658343,72.38323147445455,0
17.226467953355165,5.349470503079719,192.9793943489901,11.389401865497783,0.001470608910885396,51.00791072644806,74,0.22202812987850318,44.93901145226494,0
12.159154692214408,15.688163929801622,130.64346751052426,10.250278150221645,0.13834402282693778,50.412874555874396,69,3.037238516318258,40.18619994218589,0
35.73513838755334,0.3572545375426614,147.7294391033881,13.37272019137516,0.1322685357889449,60.37158898658243,0,9.210694862995814,44.60896536970562,1
9.43484464185861,0.29373513412418734,151.2694210271205,13.089272798100687,0.007680175465268913,53.344385148485216,69,3.2093543831944036,44.78171472178023,1
-1.126919445453396,1.6577314679743202,54.016342190117186,11.457949762439796,0.07365002147902662,64.78071898356444,76,2.522528338551704,56.25530985506605,0
-3.3494376028585577,1.517063656781916,149.30811269528814,12.972916769711121,0.1958063681583335,40.06410484405964,85,5.3422040993124735,56.19493894841587,0
29.090149270184597,1.4183094814786363,115.51361129679131,11.742123795262179,0.08414731251372337,51.35924567218348,55,8.238017499205379,52.25807435004409,1
0.793559712555755,11.835862371081546,125.3438588800114,13.327516682258711,0.10038908102636834,50.844667863899474,30,1.0314676087836105,21.456791717982238,1
46.32191272976547,1.4353859428180331,222.1816001734407,11.998408116041507,0.1819860316319437,39.3074550624492,85,9.430207096457362,52.16641567254515,0
-11.228941118255833,1.5869258782709739,87.1746552860372,11.814030802459328,0.1434523751731513,59.56295002091346,36,7.95072881181164,24.37383153575538,1
45.44684552435057,7.123061267985805,190.66025933739886,14.112811628148524,0.11641402622484472,73.24673305852818,46,1.8125025555155194,20.721541835140037,1
23.165262008039278,2.9868204943252854,136.05185348340956,11.103868039519082,0.15956093626821452,49.82993925516169,90,7.120079611981627,89.27488597399926,0
18.549303321944116,7.496431991292298,136.01199157520827,10.529968295984888,0.17287325329119466,55.05021088273767,77,3.8495872263755713,61.42075111755486,0
11.826213697865754,0.3380021938096258,189.51859480258557,12.571989698341616,0.09137761434745338,50.84518475815327,46,4.022946780763187,66.05665494058967,1
25.987041715281062,3.342967460518684,167.00256472844453,14.265015974050389,0.09502167298636709,42.864153300928244,68,7.832900924388664,44.15246197833592,1
19.435479463627274,0.17095762468974915,178.53064986097655,11.662492540399622,0.07721018713036716,31.792397221979837,57,9.627848079807322,87.26337581276346,1
36.54952823024782,0.3235097575531596,198.40923302664305,10.27296175996664,0.19334122800369213,42.94226516904635,35,1.2665587284719393,64.22409161427157,0
21.713414729930594,11.845625590727419,133.43458084083386,11.492943176162097,0.1394332508580701,36.08041619048269,31,4.206302368788194,75.37943890950493,0
22.254526421928162,0.7497289952322251,119.38816327461248,12.226099279006057,0.01664461324161446,67.04102078059118,97,4.809416080843035,41.327809867355676,1
14.545816816792161,3.8009314053110494,95.7424736721101,10.71246122918174,0.1725919246626037,48.84890306076761,63,3.7631181695499762,91.60100986962567,0
19.145815644183987,2.647457109592807,108.72947350105224,12.895649759448565,0.09611198816725362,46.54080670952829,70,3.6318912371622503,79.73920966345678,1
24.617026533380887,2.133520277972683,297.45472126543626,14.390097311644883,0.013750781284497493,58.89153824787806,41,0.5226866756159654,82.58561935623621,1
-5.652525889849382,11.504599685044134,212.23397903683934,11.987653694318354,0.10994345103266222,38.78248897144112,47,6.855386205626233,24.636512731189114,1
-0.22278133158569347,0.11032524677500766,82.44628168959893,11.560805649612936,0.08343285579514043,42.331359619954476,73,4.362144171200454,33.031872669053655,1
31.148961410340725,5.450091904163448,83.87710216282149,11.763098334071653,0.175549880972525,50.68072269248621,80,1.9479380264392676,34.278260973104054,0
22.562981571919128,16.537774897341833,174.09330308592456,10.506643184938884,0.04079892072187748,60.287689914234804,29,8.160335023020684,33.02728397598405,0
17.240249954709814,4.10681430140426,177.36323986889835,13.886403846275385,0.16529292189843658,55.01685045168788,20,8.025607481516278,82.70969377886448,0
20.276508995980898,13.809032264595595,177.44419176586823,11.82523288429395,0.11153773823709055,52.48325142515882,59,4.8639162808889385,12.71020759273033,1
25.213725580425066,0.2683641914791203,137.2522103223151,11.704007410269302,0.01092206064269381,50.78117735236016,12,2.984506611477605,16.468499063365815,1
11.903604795359577,2.7132442614864805,143.72728699985498,12.902637200894087,0.19436906026509693,54.002358555267755,0,6.380927257964524,33.282764003541814,0
8.32542911896531,1.5065917327534437,166.39397620796788,11.944947052096943,0.10252304882063999,52.016529051292544,64,2.8815213577740306,26.98920284520271,1
22.937678826465223,6.561892815365702,154.2946503146665,12.852227262754523,0.0581753708463165,39.70027725223064,32,2.3600793032371206,29.70806718004211,1
5.324408335774519,19.89538089420841,39.03498136262324,10.270363676575466,0.09388136839785162,50.46079221633151,37,7.305146540263267,77.8251710865305,0
26.12379133571708,1.482134737918257,138.5100184712403,13.580382712377801,0.1715715567034978,39.26311341082247,24,0.403252397209507,57.86576048082399,0
-5.538754063567605,5.309106299150158,107.42967828698431,14.138217392669372,0.0609806248770127,50.81082542900824,25,0.9476847103459396,10.490506209902279,1
35.437334559884654,1.1038420756713982,158.7605709454256,12.854567699101299,0.03853527929734007,45.19352058511758,76,0.06788174023589777,46.492435084856595,1
27.088962236195645,4.165843710739791,299.2629501301705,14.200090086978769,0.025814249386176293,75.39381622782861,58,1.5294318647542615,44.67021878228051,1
23.840446014708135,3.1174758408616094,168.37408327371523,10.666302183227838,0.059571879678042255,49.601056162482884,91,0.6899000871045946,19.685347902786198,0
34.74036475918271,17.878705654540575,134.3235156913801,12.100631233713557,0.1560096174080087,35.95760433738411,32,9.958023677799186,67.47205203112387,0
44.98211666693865,4.689197140188667,196.0900750988626,12.647949629359967,0.09432527303905235,48.658197893230756,40,2.888099699540896,69.67826101225674,1
35.21555097527195,2.150118883764553,174.13439436046065,12.559641248653222,0.045496320738708,55.19358745637888,29,1.4926801266924727,71.27592361942831,1
-7.613113469974678,0.6057322178781008,171.00472452259206,11.76643182799179,0.03323699992194984,66.73363946152523,56,2.4099625799591795,71.92003037248033,1
0.8063454989644754,0.8199343186071815,180.34252966078355,11.48757140121155,0.06654589530207582,44.10547600061282,48,9.361255715401347,10.004490289245227,0
10.627721334564818,1.2765063757044115,252.82717824147707,10.558025699221842,0.18798487457714178,34.1757202597636,47,5.201602230243957,91.08326832697138,0
20.391365753162507,1.444858927806849,93.45557823370422,11.723666782474025,0.06860534251800487,58.16837011430981,71,3.648180963078569,79.20774519964635,1
27.764885307036845,9.506177471315553,173.68160384057273,10.715707586464134,0.1976248151909271,36.19401294100349,48,8.733914579092193,86.83844421008925,0
9.113842802698016,4.1188174255839725,103.68094350092308,13.23120897656576,0.09704609115307124,45.63844558492515,46,3.9499027054903246,11.3296801011319,1
22.801501467156175,3.7052932239272174,177.7756323171124,10.918856116176196,0.03583278365803018,47.42379514489006,55,3.350085699576958,89.37799764178784,0
8.669256014700162,0.6095325317064895,104.06567442569528,10.257687343251948,0.1782280183587019,49.30366546699892,64,2.072825225497356,78.8320249384889,0
10.827232955120776,9.835555820775436,129.13165931974578,12.43041100639583,0.09207107462696539,56.89164457074335,11,3.7779682390941147,81.16362715148938,1
-1.0999164527233347,6.4153380593693035,135.24550428810468,12.619010823965368,0.1419342687009049,43.16365717713612,68,3.1668435601692604,17.929427701367324,1
6.151501308336435,0.35033346359758155,198.79083596723547,13.836417469634224,0.19674231664183037,47.262707478332395,87,6.7730395929814105,72.7961324580808,0
-0.2752690842450036,6.152184503012271,195.9227221971207,12.5387190946378,0.010035070063994801,49.857296470506114,5,2.895827046707271,91.59291861957773,1
5.3619012053400095,3.9212515030869195,87.71413117768077,11.520115756383161,0.01933891195751343,51.49597957518788,88,5.771997464225614,67.67652402054365,1
35.80462694911759,0.42629372734834137,152.74670554999244,13.53325227871581,0.14409134829255124,50.978271747079226,64,0.658921650319727,58.49771939309155,1
5.759016667520855,3.065220603033512,114.52100726254136,12.377227130024654,0.0563650006590944,54.3600577522258,24,1.9128915669651436,90.37852260866474,1
59.48573097256086,3.314994092074675,87.07475446623327,10.348833252377243,0.03686027939001981,58.43839509641737,0,4.074052716113488,47.64965534742706,0
27.39976851321334,0.9062578881090823,139.1491474787815,12.489742465378285,0.0078723759639459,53.92634115650968,31,9.369492539086954,60.93995313639069,1
22.772541855423107,14.56598463699748,134.57586057720903,13.995281599855314,0.004369342397240361,54.535855235092185,2,3.7725198571569543,50.48875494702113,1
7.124633297281797,9.484779041173425,271.3358243172761,11.74377555219217,0.1548971206239582,34.17776833253522,48,6.640741211998341,89.29192881562543,0
30.50464819113487,5.52852195130109,171.64799126803481,11.303833528359121,0.026886685473910002,50.50227699165681,18,2.5508722242139816,16.46720177506812,0
11.36543260643339,3.1022311983444286,81.11912496228814,10.631265610879288,0.09354412319423018,54.79507548001609,59,1.2703357597323173,52.5951745701546,0
21.83014721968042,2.6531483587842204,121.76129979145288,10.666360296515572,0.1211793630358966,57.2894119457045,28,0.5853660008005013,68.39095751776226,0
58.40126807403192,5.263036671570292,201.06916477146993,11.904194531104004,0.08567036011376926,43.07649225766206,49,3.0541349854275133,77.31205576589014,1
18.55910150413025,3.9420373715189623,254.42213864349625,12.62099122631073,0.005421330467246622,43.40960725111355,1,1.5766102679690797,59.55658503275159,1
37.23909989428513,0.32148265013563276,70.70083438810208,10.354707782746248,0.15670030051758177,44.258993247164014,72,1.740104480161242,87.25800825032358,0
9.452353623111689,3.592352109670177,56.00378074304774,14.13410179171073,0.0021026449083306974,55.36413899891343,55,7.6075930838695,90.06927298512909,1
19.475172642545573,8.209898941840661,243.5482587685891,13.322587916758863,0.1523779788754968,60.33881054924208,16,0.15838070944874216,15.467133971454599,0
46.56200953453265,3.07389747566115,169.4807088685452,12.581145240448116,0.17866089875762456,45.92539892708398,59,5.578101257354344,44.201495861016824,0
10.59549413318349,0.26677486754224666,106.58536340618167,13.64513015213156,0.08656798421143447,59.07962313627049,35,3.794613805934648,11.994016846298127,1
47.186728369953926,7.715400534056185,176.73145430612178,10.352821729973298,0.10710849461955965,51.23479809164594,60,5.065499999085472,38.000415876827645,0
30.616279031832132,1.1242486684293702,18.21261304915612,12.098091062025748,0.09539667852353076,48.757142228375635,16,5.628302372146029,55.633798527501185,1
11.562998361585986,1.4962154537418513,150.16877532985805,12.77240975819132,0.07784172372468777,47.88615770182031,48,3.133676944572782,87.41756909334565,1
29.486116085832812,0.8998597170870082,166.39105864215426,13.646072786920474,0.17748490707407205,57.46611364602157,75,2.951088601842853,81.95711740955925,0
34.58831674440095,2.003993052358571,196.2135069768915,13.447266064216779,0.1787867021339981,53.2557781678707,59,7.334018493349057,20.837476767118787,0
29.327149433257947,7.068358739082581,99.30520238537312,11.219104698738958,0.06716327292830691,72.75825427647638,19,8.712769881211571,17.907581852976136,0
-3.5533707983568448,3.6634526676202146,154.28435807016794,14.1398727460605,0.1230139508029396,41.477753570026756,49,1.9258163245852788,60.087723794316695,1
9.092942362626971,1.1463191739354421,103.72876869702063,10.54712170229583,0.18538151242917283,55.181017020299755,2,0.9761876053514895,55.230027658996526,0
16.28722046672743,10.51171200632744,162.76918778371586,13.85058792193307,0.19241169978827033,44.70798990188487,42,8.977958063920259,32.642099521552026,0
18.883498563499305,10.583925255399171,105.2326838818488,14.272137098260323,0.10179180808440952,41.30713013011356,56,3.4989546364739867,86.45351218707599,1
29.31008146326017,10.223400900512182,129.59495804198897,10.779475502179553,0.09056496105686536,49.89132862965028,49,5.5131739066281416,88.82614480423204,0
22.665515013998807,1.364270832034604,100.20923026048854,13.177090682496654,0.05573886318570516,51.37352479407036,67,3.5954314452000347,44.22197225891382,1
-0.030165380651517637,3.000464482161465,182.55681209118285,10.177256282623194,0.191774374638082,79.18173555060093,80,1.2580233634605131,85.67571735464922,0
25.702967765089447,20.995078624649754,192.92255583283327,11.783860430612282,0.028562860894573473,48.15854184316798,49,5.893316449477281,42.635656012352676,0
29.158786179257348,7.392321860913893,138.26897150212932,12.271646516469765,0.11596591520954501,38.69821270515317,36,5.251408517696296,72.62943070552451,1
28.396856718965598,0.13771639318440762,151.91189974800142,12.55483899400239,0.05651005350372778,52.73010717494385,45,2.029935591911972,50.45508849155655,1
36.21171088331933,0.33713793909555256,77.5704292683228,14.118123892293662,0.05580165806955933,29.253599624536317,41,4.518690446522778,20.41956830311055,1
32.50883231823356,3.1174654888553146,135.01616759966066,12.957903024094456,0.0809937174752377,49.08043217395734,14,7.969475040156459,88.87440710514683,1
26.88770118842655,11.996592748268405,147.48976914791277,12.117622985364644,0.1997585871631309,50.160252822951605,32,5.904261031078914,48.598210437090614,0
18.947514328120295,3.8685529300196024,281.03965455149876,13.562570159569914,0.010993261367964413,57.94600382945212,79,0.9691732706699485,72.4313984274043,1
-4.914414002739871,3.44390869524446,94.40164871129181,14.182344412199399,0.1157083636407063,59.736222494278465,10,5.480214972291351,41.20977422665983,1
26.44427328698879,0.5573048725830221,223.20886193762186,10.09709105420208,0.016514431607055437,44.96430381092283,19,7.027382992895869,11.604874678979947,0
23.115315307446668,5.346919715654812,199.8429386732904,14.32309359792657,0.030904165998103795,48.49385985370067,23,7.927034057807514,18.54508048880605,1
